DATE,LTP,HIGH PRICE,LOW PRICE,OPEN PRICE,CLOSE PRICE,VOLUME
2018-11-18,25.5,25.7,24.5,24.8,25.5,"6,733,396"
2018-11-15,25.1,25.2,23.7,24,24.7,"8,443,019"
2018-11-14,24.3,24.4,22.4,23,24.1,"6,031,154"
2018-11-13,23,23.4,21.9,22.1,22.9,"7,384,909"
2018-11-12,22,22.1,20.3,21,21.8,"4,778,243"
2018-11-11,20.8,22.3,20.6,22.2,21,"5,034,924"
2018-11-08,22.3,23.1,21.8,21.8,22.3,"6,147,655"
2018-11-07,21.3,21.3,19.8,19.8,21.3,"9,295,141"
2018-11-06,19.5,19.6,18.4,19.1,19.4,"1,604,205"
2018-11-05,19.1,21.1,18.8,20.5,19,"5,686,341"
2018-11-04,20.4,21,19,19.8,20.5,"2,507,086"
2018-11-01,19.6,19.6,18,18,19.6,"5,658,853"
2018-10-31,18.1,18.3,16.6,16.8,17.9,"3,228,130"
2018-10-30,16.8,16.8,15.2,15.4,16.7,"1,813,076"
2018-10-29,15.3,15.7,14.2,14.2,15.3,"1,002,549"
2018-10-28,13.6,14,13.6,13.8,13.7,"127,104"
2018-10-25,13.9,14.5,13.7,13.9,13.8,"118,665"
2018-10-24,14,14.1,13.8,13.8,13.8,"33,361"
2018-10-23,13.8,14.4,13.7,13.9,13.8,"98,714"
2018-10-22,14.1,14.5,13.7,14.5,13.8,"182,395"
2018-10-21,14.3,14.4,14,14.3,14,"61,500"
2018-10-18,14.5,14.5,14.2,14.4,14.3,"229,718"
2018-10-17,14.5,14.8,14.5,14.8,14.5,"274,375"
2018-10-16,14.8,15,14.6,14.8,14.7,"196,556"
2018-10-15,14.7,15.3,14.7,15.3,14.8,"176,394"
2018-10-14,14.9,15.3,14.9,15.2,15,"157,239"
2018-10-11,15.1,15.4,14.7,14.7,15.3,"607,164"
2018-10-10,14.7,15.2,14.7,14.7,14.7,"393,714"
2018-10-09,14.8,15,14.7,14.7,14.8,"187,788"
2018-10-08,14.7,15,14.5,15,14.6,"225,699"
2018-10-07,14.5,15,14.4,14.9,14.6,"280,873"
2018-10-04,14.8,15.1,14.7,15,14.8,"230,140"
2018-10-03,14.9,15.2,14.9,15,15,"126,385"
2018-10-02,15.1,15.2,14.7,14.8,15,"486,174"
2018-10-01,14.6,15,14.6,14.8,14.7,"52,641"
2018-09-30,14.7,14.7,14.1,14.5,14.7,"104,675"
2018-09-27,14.5,14.8,14.5,14.6,14.5,"81,850"
2018-09-26,14.6,15,14.6,14.8,14.6,"172,070"
2018-09-25,14.6,15.2,14.6,15,14.7,"214,883"
2018-09-24,14.8,15.6,14.6,14.8,14.8,"346,134"
2018-09-23,14.6,15.4,14.6,15.3,14.7,"637,417"
2018-09-20,15.7,16.7,15.5,16.7,15.7,"297,783"
2018-09-19,16.5,16.6,15.3,15.3,16.4,"674,303"
2018-09-18,15.1,15.4,14.9,15.2,15.2,"269,994"
2018-09-17,15.2,15.8,15,15.7,15.2,"356,983"
2018-09-16,15.5,16.3,15.4,16,15.5,"323,579"
2018-09-13,16,16.8,15.9,16.4,16,"588,025"
2018-09-12,16.1,17.2,15.8,16.7,16,"501,545"
2018-09-11,16.4,16.6,16.1,16.6,16.4,"198,176"
2018-09-10,16.6,17,16.2,16.8,16.3,"793,605"
2018-09-09,16.6,17,16.4,16.8,16.8,"624,913"
2018-09-06,16.4,17,16.3,16.5,16.4,"181,575"
2018-09-05,16.5,17.3,16.5,17.2,16.5,"527,946"
2018-09-04,17.2,17.5,16.8,17.3,17,"596,183"
2018-09-03,17.1,17.7,17,17.2,17.1,"599,209"
2018-08-30,17,17.6,16.7,16.8,17.2,"1,078,715"
2018-08-29,16.7,17.2,16.6,17,16.7,"586,053"
2018-08-28,16.9,17.2,16.4,16.8,17,"815,352"
2018-08-27,16.5,17.3,16.4,17.2,16.5,"794,755"
2018-08-26,17.2,17.2,16.5,16.5,17,"548,666"
2018-08-20,16.7,16.7,15.7,16,16.3,"550,987"
2018-08-19,15.8,16.3,15.5,16.3,15.5,"428,419"
2018-08-16,16.3,16.7,16.1,16.3,16.2,"346,632"
2018-08-14,16.5,17,16.2,17,16.4,"344,909"
2018-08-13,16.4,17.3,16.1,17.1,16.4,"745,965"
2018-08-12,17.1,18,17,17.7,17.3,"669,115"
2018-08-09,17.3,17.7,16.7,16.8,17.5,"676,077"
2018-08-08,16.7,17.6,16.6,17.4,16.7,"699,869"
2018-08-07,17.2,18,17,17.9,17.3,"1,126,066"
2018-08-06,17.3,18.8,17.3,18.2,17.7,"901,286"
2018-08-05,18.1,19,18,19,18.1,"1,205,194"
2018-08-02,18.6,19,17.9,18,18.7,"1,291,068"
2018-08-01,18,19.2,18,18.8,18.1,"1,976,549"
