DATE,LTP,HIGH PRICE,LOW PRICE,OPEN PRICE,CLOSE PRICE,VOLUME
2018-12-17,5.3,5.3,5.3,5.3,5.3,"25,000"
2018-12-13,5.2,5.4,5.2,5.4,5.3,"2,500"
2018-12-12,5.4,5.4,5.1,5.3,5.2,"54,390"
2018-12-11,5.3,5.5,5.3,5.5,5.3,"11,140"
2018-12-10,5.3,5.5,5.3,5.3,5.3,"8,919"
2018-12-09,5.3,5.7,5.3,5.7,5.4,"3,905"
2018-12-06,5.3,5.6,5.3,5.6,5.4,"9,920"
2018-12-05,5.4,5.7,5.3,5.7,5.5,"2,955"
2018-12-04,5.4,5.5,5.2,5.3,5.3,"3,900"
2018-12-03,5.4,5.6,5.3,5.5,5.4,"3,400"
2018-12-02,5.4,5.4,5.3,5.4,5.4,"5,705"
2018-11-29,5.2,5.4,5.2,5.3,5.3,"58,656"
2018-11-28,5.3,5.3,5.1,5.2,5.3,"136,985"
2018-11-27,5.3,5.3,5.1,5.2,5.3,"20,450"
2018-11-26,5.2,5.3,5.1,5.2,5.2,"21,400"
2018-11-25,5.1,5.2,5.1,5.2,5.2,"10,550"
2018-11-22,5.2,5.3,4.9,5.3,5,"148,600"
2018-11-20,5.2,5.3,5.2,5.3,5.2,"21,100"
2018-11-19,5.3,5.3,5,5.3,5.2,"92,750"
2018-11-18,5.4,5.4,5.2,5.4,5.3,"12,500"
2018-11-15,5.4,5.5,5.2,5.5,5.2,"51,100"
2018-11-14,5.5,5.5,5.2,5.3,5.4,"171,100"
2018-11-13,5.3,5.3,5.2,5.3,5.3,"30,000"
2018-11-12,5.2,5.4,5.2,5.4,5.2,"58,691"
2018-11-11,5.3,5.4,5.2,5.3,5.3,"6,032"
2018-11-08,5.3,5.4,5.2,5.2,5.3,"25,050"
2018-11-07,5.2,5.3,5.2,5.2,5.3,"69,386"
2018-11-06,5.2,5.3,5.2,5.3,5.2,"5,780"
2018-11-05,5.2,5.3,5.2,5.3,5.2,"9,560"
2018-11-04,5.3,5.3,5.1,5.2,5.2,"20,630"
2018-11-01,5.1,5.3,5.1,5.2,5.2,"45,126"
2018-10-31,5.3,5.4,5.1,5.3,5.3,"94,495"
2018-10-30,5.3,5.4,5.2,5.3,5.3,"63,880"
2018-10-29,5.3,5.3,5.2,5.2,5.2,"16,790"
2018-10-28,5.2,5.3,5.2,5.3,5.3,"22,000"
2018-10-25,5.4,5.4,5.2,5.3,5.3,"10,044"
2018-10-24,5.4,5.4,5.2,5.2,5.3,"67,950"
2018-10-23,5.3,5.4,5.2,5.2,5.3,"28,990"
2018-10-22,5.2,5.4,5.2,5.3,5.2,"358,120"
2018-10-21,5.2,5.4,5.2,5.4,5.2,"57,500"
2018-10-18,5.4,5.4,5.3,5.4,5.3,"96,450"
2018-10-17,5.4,5.4,5.3,5.3,5.3,"2,031"
2018-10-16,5.4,5.4,5.3,5.3,5.3,"8,689"
2018-10-15,5.3,5.3,5.2,5.2,5.3,"12,889"
2018-10-14,5.2,5.3,5.2,5.3,5.2,"45,372"
2018-10-11,5.3,5.3,5.2,5.2,5.2,"144,087"
2018-10-10,5.3,5.4,5.2,5.4,5.3,"87,439"
