DATE,LTP,HIGH PRICE,LOW PRICE,OPEN PRICE,CLOSE PRICE,VOLUME
2018-07-10,41.3,41.5,39,39.5,41.3,"1,113,210"
2018-07-09,39.2,39.2,37.2,37.7,38.9,"395,427"
2018-07-08,37.2,38.9,37.2,38.5,37.9,"353,715"
2018-07-05,38.4,39,36.9,36.9,38.5,"407,460"
2018-07-04,36.4,36.8,36,36.5,36.5,"307,986"
2018-07-03,36.9,37.2,36.3,37.1,36.6,"108,864"
2018-07-02,36.8,37.5,36.1,37.5,36.6,"153,431"
2018-06-28,36.6,37.6,36.3,37,36.7,"223,604"
2018-06-27,36.9,37.4,36.4,36.7,37,"259,449"
2018-06-26,36.1,37,36,37,36.2,"140,017"
2018-06-25,36.5,37.5,36.5,37.5,36.7,"144,603"
2018-06-24,38,38.9,36.4,36.5,37.6,"171,031"
2018-06-21,36,37.4,35.9,37.4,36,"423,773"
2018-06-20,37.1,37.5,36.2,36.2,37,"73,041"
2018-06-19,36.7,36.9,35.9,36.5,36.6,"176,074"
2018-06-18,35.9,37,35.6,37,35.9,"45,887"
2018-06-12,36.3,36.7,35.8,36.5,36.5,"56,318"
2018-06-11,36.6,36.9,35.5,36.9,35.8,"77,760"
2018-06-10,36.8,37.3,36.2,37.3,36.3,"52,937"
2018-06-07,36.5,37.7,36.5,37.7,36.7,"114,673"
2018-06-06,37.9,37.9,36.4,36.5,37.4,"165,321"
2018-06-05,36.7,37.2,36.5,36.9,36.7,"43,856"
2018-06-04,37.1,37.3,36.4,37.2,36.7,"32,301"
2018-06-03,36.5,37.8,36.5,37.8,36.8,"68,622"
2018-05-31,37.4,37.4,36.3,37.4,36.9,"40,976"
2018-05-30,37,37.9,36.5,37.5,36.6,"97,108"
2018-05-29,36.5,37.4,36.4,37.4,36.7,"187,936"
2018-05-28,36.9,38,36.6,37.5,36.9,"74,600"
2018-05-27,37.7,38.2,36.9,37,37.4,"111,994"
2018-05-24,37.3,37.7,36,36.4,37,"155,884"
2018-05-23,36,37.3,36,36.5,36.4,"25,614"
2018-05-22,36.6,38.9,36.4,38.7,36.9,"131,243"
2018-05-21,37.1,39,36.1,36.1,37.3,"162,875"
2018-05-20,36.1,37.7,36.1,37,36.8,"40,649"
2018-05-17,36.9,38.1,36.7,38.1,36.9,"59,857"
2018-05-16,38.1,38.3,37.7,38.2,37.8,"80,740"
2018-05-15,37.6,38.4,37.6,38,37.7,"160,251"
2018-05-14,37.7,39,37.7,39,37.8,"128,136"
2018-05-13,38.2,38.7,38,38.7,38.2,"76,477"
2018-05-10,39.3,39.7,38.5,39.7,38.9,"160,844"
2018-05-09,39.2,39.8,38.9,38.9,39.4,"96,526"
2018-05-08,39.6,40.7,38.4,40.3,38.9,"170,790"
2018-05-07,40.3,40.9,39.7,40,40.3,"362,730"
2018-05-06,39.7,39.8,38,38.8,39.5,"334,212"
2018-05-03,38.5,38.5,37.7,37.9,37.9,"77,870"
2018-04-30,38,38.5,37.7,38.5,37.9,"76,459"
2018-04-26,39,39.1,38,38.9,38.8,"134,955"
2018-04-25,38.6,39.1,38.1,38.5,38.3,"47,871"
2018-04-24,38.5,39,38,39,38.3,"48,397"
2018-04-23,38,39.4,38,38.9,38,"74,670"
2018-04-22,39.2,39.2,37.9,38.9,38.9,"179,479"
2018-04-19,37.3,40.3,37.3,40.3,38.2,"288,266"
2018-04-18,39.9,40.3,38.8,40,39.6,"109,072"
2018-04-17,40.1,40.5,39.3,40.5,40,"334,112"
2018-04-16,39.4,40,38,38.5,39.8,"243,161"
2018-04-15,38.9,40.5,38.7,39.5,38.9,"224,666"
2018-04-12,40.5,40.9,39.8,40.7,40.1,"241,343"
2018-04-11,40.5,41.6,39.9,39.9,40.2,"833,436"
2018-04-10,39.5,41.2,39.4,39.8,39.8,"682,774"
2018-04-09,40.2,41,37.8,37.8,40,"1,686,175"
2018-04-08,37.5,37.7,36.9,36.9,37.5,"131,153"
2018-04-05,36.6,37.1,36.4,36.5,36.8,"104,715"
2018-04-04,36.3,37.8,36.3,37.5,36.5,"157,444"
2018-04-03,36.7,38.4,36.7,37.8,36.9,"249,637"
2018-04-02,37.7,38.2,36.4,37.5,37.7,"277,070"
2018-04-01,37.2,37.5,35.7,35.7,37,"268,140"
2018-03-29,35.1,35.1,34.2,34.5,34.8,"107,371"
2018-03-28,34,34.8,33.7,34.1,34,"74,979"
2018-03-27,33.7,34.3,33.7,34.2,33.8,"107,248"
2018-03-25,34.4,36.3,34.4,35.4,34.8,"90,549"
2018-03-22,36.4,36.9,34,36.4,35.4,"502,707"
2018-03-21,35.6,36.5,35.6,36.5,36,"128,617"
2018-03-20,37.2,37.6,35.9,37,36.9,"196,090"
2018-03-19,36.9,37.2,36,37.2,36.7,"261,973"
2018-03-18,36.8,37.9,36.8,37.8,37,"302,610"
2018-03-15,37.9,38.1,37.4,37.5,37.7,"119,127"
2018-03-14,37.1,38.1,37.1,38.1,37.4,"54,217"
2018-03-13,37.5,38.7,36.7,38.7,37.7,"217,962"
2018-03-12,38.9,39.3,38,39.3,38.7,"47,884"
2018-03-11,39,40,39,39.5,39.2,"29,883"
2018-03-08,40.1,40.3,39.3,40.3,39.9,"30,084"
2018-03-07,40.2,40.7,39.5,40.3,39.6,"137,015"
2018-03-06,40.6,40.7,39.2,39.5,40.3,"51,558"
2018-03-05,39.1,40.2,39.1,39.9,39.4,"106,151"
2018-03-04,40,41,39.6,40.7,40.1,"240,503"
2018-03-01,40.5,40.9,38.8,39.8,40.4,"131,620"
2018-02-28,39.4,39.7,38.8,39.2,39.3,"77,855"
2018-02-27,38.8,38.8,37.8,38.4,38.4,"109,273"
2018-02-26,37.8,39.9,37.7,39.2,37.8,"104,433"
2018-02-25,38.8,40,38.6,40,38.8,"73,409"
2018-02-22,40.5,41.3,39.8,41,40,"77,098"
2018-02-20,40,41.9,39.9,41.3,40.1,"165,106"
2018-02-19,41.2,41.7,39.7,40.5,40.7,"208,559"
2018-02-18,40.6,41.5,39.3,41.2,40.4,"97,539"
2018-02-15,41.5,42.7,41.5,42.7,41.6,"192,436"
2018-02-14,42,43,41.8,41.8,42.3,"188,715"
2018-02-13,41.9,42,39.7,40.5,41.2,"295,773"
2018-02-12,40.5,41,39.8,40.9,40.4,"253,008"
2018-02-11,40.3,40.7,38.2,38.3,40.2,"335,983"
2018-02-08,38.1,39.3,37.9,38.9,38,"101,480"
2018-02-07,38.6,39.2,38.1,38.4,38.4,"59,345"
2018-02-06,39,40.8,38.7,39.5,39,"415,595"
2018-02-05,38.8,39.8,36.1,38.9,38.8,"390,128"
2018-02-04,38,41.1,38,41.1,38.8,"162,971"
2018-02-01,41,42.8,40.8,42.8,41.1,"76,757"
2018-01-31,42,42.1,40.7,42,41.6,"99,632"
2018-01-30,42.4,43.4,42.2,43.3,42.3,"84,807"
2018-01-29,43.4,43.4,42.6,42.9,42.8,"87,002"
2018-01-28,42,43.3,42,43.2,42.6,"62,291"
2018-01-25,43.1,44,43.1,43.5,43.3,"56,200"
2018-01-24,43.8,43.9,43.4,43.5,43.7,"98,342"
2018-01-23,43.8,43.8,43,43.4,43.4,"142,451"
2018-01-22,43.1,44.3,43,43.6,43.3,"197,971"
2018-01-21,43.5,44.8,43.1,44.8,43.5,"165,412"
2018-01-18,44.2,44.9,43.9,44,44.4,"42,937"
2018-01-17,44.1,44.7,44.1,44.7,44.4,"86,464"
2018-01-16,45.4,45.4,44.1,44.5,44.7,"76,183"
2018-01-15,44.4,45.4,44.1,44.5,44.4,"105,652"
2018-01-14,45.7,45.7,44.5,45.6,44.7,"74,391"
2018-01-11,45.4,46.3,45.2,46,45.4,"87,409"
2018-01-10,45.5,46.3,45.1,46.3,45.3,"109,518"
2018-01-09,45.4,46.6,45.3,46,45.4,"144,432"
2018-01-08,45.6,46.4,45.2,46.4,45.4,"219,770"
2018-01-07,46.1,46.8,46.1,46.8,46.3,"108,741"
2018-01-04,47,47.2,46.4,46.9,46.8,"242,403"
2018-01-03,46.8,46.9,46.3,46.6,46.7,"153,624"
2018-01-02,46.8,46.9,45.3,45.3,46.6,"167,734"
2018-01-01,45.4,45.7,45,45.2,45.5,"62,692"
2017-12-28,45,45.2,44.2,44.2,45,"105,070"
2017-12-27,44.7,44.7,44.1,44.6,44.4,"128,204"
2017-12-26,44.5,45.4,44.5,45.4,44.6,"119,033"
2017-12-24,44.6,45.4,44.6,45.3,45,"72,833"
2017-12-21,45.3,45.5,45,45,45.2,"57,442"
2017-12-20,44.5,45.4,44.5,45.4,44.9,"126,623"
2017-12-19,45.2,45.7,45.2,45.6,45.2,"133,966"
2017-12-18,45.5,46.3,45.5,46.1,45.8,"59,839"
2017-12-17,46.3,46.5,45.8,46.5,46.1,"91,750"
2017-12-14,45.9,46.5,45.9,46.5,46,"61,572"
2017-12-13,46.3,46.9,46,46.5,46.2,"205,853"
2017-12-12,46.4,47,46.1,46.8,46.2,"110,094"
2017-12-11,46.3,47.2,46.3,46.7,46.5,"190,657"
2017-12-10,46.6,47.2,46.5,47.2,46.6,"192,488"
2017-12-07,47.1,47.4,46.9,47.3,47.1,"154,151"
2017-12-06,47.2,48.5,47,48.5,47.3,"250,102"
2017-12-05,48.5,48.5,47.8,47.9,48.4,"709,917"
2017-12-04,47.7,47.9,47.4,47.5,47.6,"218,498"
2017-12-03,47.2,47.5,46.8,46.8,47.4,"200,718"
2017-11-30,47,47.7,46.6,47.7,46.8,"160,738"
2017-11-29,47.1,48,47,48,47.2,"393,643"
2017-11-28,47.8,48.1,47.1,47.2,47.8,"531,850"
2017-11-27,47.5,47.7,47.2,47.5,47.4,"219,904"
2017-11-26,47.5,48.3,47.3,48.2,47.5,"246,181"
2017-11-23,48,48.4,47.4,48.2,47.8,"244,371"
2017-11-22,48,48.1,47.5,47.6,47.9,"353,585"
2017-11-21,47.5,47.5,46.6,47,47.2,"275,035"
2017-11-20,46.5,47,46.2,46.7,46.4,"229,856"
2017-11-19,46.6,48.7,46.4,48.1,46.7,"704,540"
2017-11-15,56,56,55,55.2,55.9,"362,619"
2017-11-14,55.5,56.3,54.7,56.3,54.9,"185,418"
2017-11-13,55.9,56.1,54.3,54.9,55.6,"687,095"
2017-11-12,54.4,55.8,54.4,55.4,54.9,"245,576"
2017-11-09,55.2,55.6,54.5,55.1,54.9,"293,054"
2017-11-08,55,55,54.2,54.3,54.8,"111,342"
2017-11-07,54.1,55,54,55,54.2,"213,443"
2017-11-06,55,55.5,54.6,55.1,54.9,"152,232"
2017-11-05,55,56.5,54.9,56.5,55.1,"284,209"
2017-11-02,55.6,56.7,55,56.7,56,"331,602"
2017-11-01,55.6,57,55.4,56.3,55.7,"591,095"
2017-10-31,56,56.9,54.8,55.2,56.3,"512,173"
2017-10-30,54.8,55,54.1,54.5,54.7,"272,452"
2017-10-29,54,55.9,54,55.6,54.6,"343,974"
2017-10-26,55.6,56.4,54.9,55.8,55.5,"547,089"
2017-10-25,55.2,55.3,54.1,54.1,54.9,"344,578"
2017-10-24,54,54.8,53.5,54,53.9,"192,682"
2017-10-23,53.8,54.9,53.1,53.6,53.8,"276,809"
2017-10-22,53.9,53.9,53,53.7,53.7,"158,506"
2017-10-19,53.7,55.8,53.4,55,53.7,"214,580"
2017-10-18,54.7,56.7,54.2,55.8,54.5,"501,361"
2017-10-17,55,55.9,53.1,54.6,55,"431,814"
2017-10-16,53,54,52.7,53,53.3,"111,678"
2017-10-15,52.2,53.9,51.8,53.8,52.2,"173,289"
2017-10-12,53.8,55.7,53.5,55.7,53.8,"99,140"
2017-10-11,54.6,55.9,54,55.8,54.7,"106,191"
2017-10-10,56,56,55.2,55.2,55.5,"50,480"
2017-10-09,55.7,57.1,55.5,56.2,55.6,"143,812"
2017-10-08,56.7,57,55.7,56.9,56.5,"114,951"
2017-10-05,56.5,57,55.6,56.8,56.1,"205,771"
2017-10-04,56.7,56.7,55.6,56.7,56.4,"104,909"
2017-10-03,56,56.9,54,55,55.8,"131,900"
2017-10-02,54.3,54.7,54.2,54.3,54.3,"71,068"
2017-09-28,54.4,55.1,54.3,54.4,54.4,"112,762"
2017-09-27,54.4,56.4,54.4,56.4,54.6,"41,111"
2017-09-26,55.2,56.7,55.2,56.5,55.5,"37,240"
2017-09-25,56,56.9,54.5,55,55.8,"104,926"
2017-09-24,54.8,55.8,54.7,55.5,54.9,"87,448"
2017-09-21,55,56.2,55,55.6,55.2,"112,368"
2017-09-20,55.5,56.8,55.5,56.7,55.6,"160,589"
2017-09-19,57.1,57.2,55.5,57.2,55.8,"297,890"
2017-09-18,57.2,58.7,57.2,58.5,57.3,"301,578"
2017-09-17,58.3,58.5,57.6,58.5,58,"117,611"
2017-09-14,58.3,58.3,57.5,58,57.8,"253,243"
2017-09-13,57.5,58.7,57.2,58.4,57.7,"189,735"
2017-09-12,58,58.4,57.7,58,58.1,"218,010"
2017-09-11,57.6,58.5,57.5,57.5,57.7,"294,403"
2017-09-10,57.6,58.1,57.3,57.6,57.5,"171,179"
2017-09-07,57.6,58.9,57.3,58.9,57.6,"385,750"
2017-09-06,58,58.8,58,58.8,58,"205,011"
2017-09-05,58.8,59.4,58,59.4,58.2,"224,143"
