DATE,LTP,HIGH PRICE,LOW PRICE,OPEN PRICE,CLOSE PRICE,VOLUME
2019-03-07,14.3,14.4,14,14.4,14.3,"364,112"
2019-03-06,14.3,14.4,14.1,14.3,14.2,"406,107"
2019-03-05,14.4,14.6,14.2,14.5,14.3,"469,713"
2019-03-04,14.6,14.7,14.5,14.7,14.5,"430,432"
2019-03-03,14.7,14.8,14.6,14.7,14.7,"149,605"
2019-02-27,14.7,14.8,14.6,14.8,14.6,"443,337"
2019-02-26,14.8,14.9,14.7,14.8,14.8,"255,993"
2019-02-25,14.8,15,14.6,15,14.8,"564,888"
2019-02-24,15,15.1,14.8,15.1,14.9,"374,649"
2019-02-20,15.2,15.4,15,15.3,15.1,"464,829"
2019-02-19,15.3,15.4,15.1,15.2,15.3,"706,366"
2019-02-18,15.3,15.5,15.1,15.3,15.2,"575,847"
2019-02-17,15.5,15.6,15.1,15.5,15.3,"867,231"
2019-02-14,15.5,15.6,15.2,15.6,15.4,"750,988"
2019-02-13,15.5,15.9,15.2,15.2,15.5,"2,072,173"
2019-02-12,15,15.3,14.8,14.9,15,"1,412,156"
2019-02-11,14.8,14.9,14.6,14.8,14.8,"544,865"
2019-02-10,14.7,15,14.7,14.8,14.8,"274,877"
2019-02-07,14.7,15,14.7,14.8,14.8,"389,684"
2019-02-06,14.8,15,14.7,14.8,14.8,"305,045"
2019-02-05,14.8,15.2,14.7,15.1,14.8,"829,423"
2019-02-04,15.1,15.2,14.9,15.2,15,"524,217"
2019-02-03,14.8,15.3,14.8,15.2,14.9,"686,421"
2019-01-31,15.2,15.5,15,15.5,15.1,"1,393,940"
2019-01-30,15.5,15.7,15.4,15.7,15.5,"703,327"
2019-01-29,15.7,16.1,15.6,16.1,15.7,"902,738"
2019-01-28,16,16.5,15.8,16.5,15.9,"949,575"
2019-01-27,16.2,16.6,16,16.1,16.4,"2,394,532"
2019-01-24,16.1,16.2,15.3,15.5,16,"2,175,255"
2019-01-23,15.7,15.8,15.3,15.7,15.4,"1,098,295"
2019-01-22,15.6,16,15.5,15.8,15.6,"1,107,770"
2019-01-21,15.7,16,15.7,15.9,15.7,"1,040,783"
2019-01-20,15.8,15.9,15.5,15.7,15.7,"1,179,071"
2019-01-17,15.7,15.8,15.5,15.6,15.7,"939,821"
2019-01-16,15.8,16,15.5,15.8,15.7,"2,013,156"
2019-01-15,15.7,16.1,15.6,15.8,15.7,"1,623,015"
2019-01-14,15.9,16.3,15.6,16.3,15.8,"2,246,425"
2019-01-13,16.1,16.4,16,16.4,16.1,"1,708,384"
2019-01-10,16.2,16.4,15.8,16,16.3,"1,519,381"
2019-01-09,16.1,16.5,15.8,16.5,16,"2,087,804"
2019-01-08,16.4,16.8,16.2,16.7,16.4,"2,625,488"
2019-01-07,16.3,17.4,16.1,17.3,16.3,"3,059,013"
2019-01-06,17.2,17.5,16.1,16.3,17.2,"6,097,518"
2019-01-03,16.1,16.4,15.5,15.7,16.1,"2,933,024"
2019-01-02,15.6,15.8,15.2,15.7,15.5,"1,932,078"
2019-01-01,15.6,15.7,15.3,15.5,15.6,"1,338,731"
2018-12-27,15.3,15.8,15.2,15.6,15.3,"1,210,328"
