DATE,LTP,HIGH PRICE,LOW PRICE,OPEN PRICE,CLOSE PRICE,VOLUME
2019-04-25,15.5,16.4,15.5,16.4,15.8,"106,617"
2019-04-24,15.6,16.1,15.4,16.1,15.6,"45,675"
2019-04-23,16.1,16.9,16.1,16.9,16.3,"81,399"
2019-04-21,16.8,17.6,16.8,17.5,17.2,"69,122"
2019-04-18,17.4,17.5,16.9,17.1,17.4,"96,008"
2019-04-17,16.8,17.7,16.7,17.4,16.8,"194,495"
2019-04-16,17.1,18,17.1,17.8,17.2,"46,014"
2019-04-15,18.1,18.7,18,18.7,18,"45,682"
2019-04-11,18.3,18.8,17.5,18,18.3,"55,071"
2019-04-10,18.2,19.3,17.9,19.3,18.1,"32,673"
2019-04-09,18,19.7,17.4,19.7,18.3,"54,146"
2019-04-08,18.7,19.9,18.7,19.9,18.9,"49,381"
2019-04-07,19.5,20.5,19.5,20.1,19.5,"55,498"
2019-04-04,20,20.2,20,20.2,20.1,"72,642"
2019-04-03,20,21.6,20,21.6,20.1,"60,302"
2019-04-02,21.1,21.6,19.9,19.9,21,"218,431"
2019-04-01,19.8,20.1,19.8,19.8,19.9,"44,994"
2019-03-31,19.7,20.3,19.7,20,19.8,"55,017"
2019-03-28,19.9,20.5,19.8,20.4,20,"71,418"
2019-03-27,19.9,20.3,19.8,20.2,20,"30,342"
2019-03-25,20.5,20.5,19.9,20.4,20.3,"75,162"
2019-03-24,19.7,20.9,19.7,20.9,19.8,"84,777"
2019-03-21,20.5,20.7,20.4,20.6,20.6,"46,091"
2019-03-20,20.9,21.1,20.6,21,20.9,"33,381"
2019-03-19,21.2,21.2,20,20.2,20.9,"80,497"
2019-03-18,19.8,20.7,19.8,20.7,20,"70,219"
2019-03-14,20.8,21.5,20.6,21.1,20.8,"126,641"
2019-03-13,21.1,21.7,20.6,21.5,20.9,"144,542"
2019-03-12,21.5,22.1,20.9,22.1,21.3,"100,114"
2019-03-11,22.1,22.6,22,22.4,22.1,"53,019"
2019-03-10,22.6,23.2,22.3,23,22.5,"158,024"
2019-03-07,22.4,22.9,22.3,22.5,22.5,"51,270"
