DATE,LTP,HIGH PRICE,LOW PRICE,OPEN PRICE,CLOSE PRICE,VOLUME
2019-04-01,41.4,42,41.1,42,41.5,"19,894"
2019-03-31,41.4,42.8,41.2,42.8,41.4,"16,882"
2019-03-28,42.3,43,42.1,43,42.5,"35,542"
2019-03-27,43,43,41.9,42.4,42.6,"37,561"
2019-03-25,42.2,43,42.1,42.3,42.4,"69,996"
2019-03-24,42.5,42.8,41.1,41.2,41.9,"52,104"
2019-03-21,41.7,41.8,41,41.8,41.1,"32,805"
2019-03-20,41.6,42,41.5,42,41.6,"43,141"
2019-03-19,41.9,42.6,41,41.5,42.2,"43,106"
2019-03-18,41.2,41.8,40.9,41.6,41.2,"37,110"
2019-03-14,41.8,43,41.3,43,41.6,"115,026"
2019-03-13,42.3,44.2,42.3,43.2,42.3,"76,325"
2019-03-12,43.2,44.5,43.2,44.5,43.4,"110,059"
2019-03-11,44.2,45.4,44.1,45.4,44.2,"72,262"
2019-03-10,44.5,45.5,44.5,45.2,44.6,"51,530"
2019-03-07,44.7,45.5,44.3,44.9,45.1,"113,854"
2019-03-06,44.2,44.8,44,44.8,44.2,"110,884"
2019-03-05,44.1,45.3,44.1,45.3,44.3,"108,657"
2019-03-04,45.2,46.1,44.3,46.1,44.6,"145,937"
2019-03-03,45.7,46.8,45.6,46.3,45.7,"152,604"
2019-02-27,46.1,46.2,45.1,45.7,46,"178,163"
2019-02-26,45.3,45.7,45.1,45.2,45.4,"136,554"
2019-02-25,45.5,45.5,44.5,44.7,45.1,"51,483"
2019-02-24,44.7,45.1,44.7,45.1,44.8,"103,573"
2019-02-20,44.8,45.8,44.6,45.8,44.8,"88,849"
2019-02-19,45.1,45.8,44.8,45.8,45.2,"125,359"
2019-02-18,45.5,46.9,45.2,46.2,45.5,"192,876"
2019-02-17,46.6,47.8,45.7,46.9,46.1,"342,794"
2019-02-14,46.2,46.9,45.2,45.2,46.6,"332,132"
2019-02-13,45.6,46.7,45.1,46.4,45.3,"158,868"
2019-02-12,46.2,46.2,45.1,46,46,"234,502"
2019-02-11,46,46,44.1,44.9,45.6,"137,217"
2019-02-10,44.2,46.3,44,46.3,44.1,"496,188"
2019-02-07,45.2,47.4,45.2,46.7,45.6,"189,533"
2019-02-06,46.7,47.4,46,47.4,46.2,"167,019"
2019-02-05,46.9,47.8,46.1,46.9,46.9,"402,804"
2019-02-04,47.3,48.8,46,47.9,46.4,"478,480"
2019-02-03,47.9,48,45.5,45.9,47.6,"768,823"
2019-01-31,44.9,46.5,44.9,45.4,45.2,"362,536"
2019-01-30,45.2,45.2,44.4,45,44.7,"176,855"
2019-01-29,44.7,45.5,44.1,44.9,44.4,"134,452"
2019-01-28,44.7,46.2,44.5,45.1,44.6,"223,230"
2019-01-27,45.1,46,44.7,45.8,45,"266,352"
2019-01-24,45.9,46.2,43.4,43.5,45.4,"253,609"
2019-01-23,43.7,45.7,43.6,44.7,43.9,"293,418"
2019-01-22,44.9,46.8,44.9,46.8,45.1,"243,560"
2019-01-21,46,47.5,45.8,46.5,46,"250,800"
2019-01-20,46.5,47.8,46.4,46.7,46.9,"651,191"
2019-01-17,46.9,47,45,45,46.4,"480,253"
2019-01-16,45.4,45.7,44.8,45.2,45.2,"185,564"
2019-01-15,44.8,46.4,44.5,45.2,45.1,"393,837"
2019-01-14,45.2,47,45,46.1,45.2,"374,166"
2019-01-13,45.4,46.1,44.9,44.9,45.5,"255,005"
2019-01-10,44.8,46,44.7,45,44.9,"396,948"
2019-01-09,44.7,46.1,44.6,45.5,44.7,"381,878"
2019-01-08,45.5,47.3,44.9,47,45.3,"582,712"
2019-01-07,46.3,48.7,46.2,46.8,46.6,"686,034"
2019-01-06,46.7,47.1,45.1,45.3,46.6,"619,551"
2019-01-03,44.8,45.8,44.5,44.5,45.1,"415,395"
2019-01-02,45,46.5,44.7,45.1,44.9,"553,451"
2019-01-01,45.8,46,44.2,45,45.6,"249,263"
2018-12-27,44.4,44.4,42.7,44.2,43.6,"378,961"
2018-12-26,44,45.8,43.5,45,43.9,"405,099"
2018-12-24,45,47,44.8,46.7,45.2,"396,074"
2018-12-23,45.8,50.2,45.8,48,46.2,"621,729"
2018-12-20,47,49,45.8,45.8,47.9,"688,197"
2018-12-19,46.5,50.3,46.1,49.7,46.4,"670,005"
2018-12-18,49,49,43.6,44.8,48.7,"933,215"
2018-12-17,45,46.3,43.1,43.3,44.6,"533,126"
2018-12-13,44.6,47.5,43.3,47,44,"605,832"
2018-12-12,46.3,46.3,42.2,42.2,46.3,"1,409,941"
2018-12-11,42,43.4,41.3,43.2,42.1,"352,816"
