DATE,LTP,HIGH PRICE,LOW PRICE,OPEN PRICE,CLOSE PRICE,VOLUME
2019-01-20,29.7,29.7,29.5,29.5,29.7,"1,248,164"
2019-01-17,27,27,24.6,27,27,"5,887,844"
2019-01-16,24.8,25.4,23.1,24.9,24.6,"2,153,598"
2019-01-15,23.3,23.3,22.5,23.3,23.3,"5,608,980"
2019-01-14,21.2,21.2,20.7,21.2,21.2,"1,882,722"
2019-01-13,19.3,19.3,17.8,17.9,19.3,"1,976,044"
2019-01-10,17.7,17.7,17.1,17.4,17.6,"335,248"
2019-01-09,17.3,17.4,16.9,17.2,17.1,"457,936"
2019-01-08,16.9,17.3,16.5,16.6,17,"370,877"
2019-01-07,16.1,16.7,16,16.4,16.1,"181,952"
2019-01-06,16.3,16.7,16.1,16.5,16.4,"317,266"
2019-01-03,16.1,16.6,16.1,16.4,16.3,"192,203"
2019-01-02,16,16,15.2,15.2,15.9,"167,960"
2019-01-01,15.1,15.4,15,15,15.3,"65,726"
2018-12-27,15,15.2,14.9,15,15,"83,871"
2018-12-26,15.1,15.3,14.9,15.3,15.1,"41,035"
2018-12-24,15.2,15.2,14.6,15.2,14.7,"144,120"
2018-12-23,15,15.5,15,15.4,15.1,"53,960"
2018-12-20,15.6,16.6,15.3,16.2,15.4,"246,087"
2018-12-19,15.5,16.1,15,15,15.8,"255,087"
2018-12-18,14.9,15.5,14.8,15.5,15,"90,500"
2018-12-17,15.4,16.2,15.4,15.8,15.4,"90,232"
2018-12-13,15.8,16.1,15.1,15.1,15.7,"354,476"
2018-12-12,15,15.1,14.6,14.6,15.1,"126,172"
2018-12-11,14.6,14.8,14.3,14.3,14.6,"68,806"
2018-12-10,14.3,14.5,14.3,14.4,14.4,"51,828"
2018-12-09,14.4,14.6,14.3,14.4,14.3,"58,440"
2018-12-06,14.7,14.9,14.4,14.8,14.5,"76,292"
2018-12-05,14.8,14.8,14.5,14.7,14.7,"121,637"
2018-12-04,14.4,14.7,14.4,14.5,14.5,"113,770"
2018-12-03,14.8,14.9,14.4,14.9,14.7,"46,200"
2018-12-02,14.9,15,14.5,14.5,14.9,"240,913"
2018-11-29,14.4,14.4,14.1,14.1,14.3,"443,942"
2018-11-28,14.2,14.4,14.1,14.1,14.2,"423,010"
2018-11-27,14.1,14.1,13.9,13.9,14.1,"223,580"
2018-11-26,13.9,14.3,13.9,14.1,14,"6,935"
2018-11-25,14,14.3,14,14.2,14,"21,188"
2018-11-22,14.3,14.3,14,14.2,14.3,"14,678"
2018-11-20,14,14.3,13.9,13.9,14.1,"19,411"
2018-11-19,14,14.2,13.9,14.2,14,"77,785"
2018-11-18,14.1,14.3,14.1,14.3,14.1,"20,280"
2018-11-15,14.3,14.3,14,14.1,14.1,"83,923"
2018-11-14,14,14.3,14,14.1,14,"11,750"
2018-11-13,14,14.2,14,14.2,14,"51,669"
2018-11-12,14,14.2,14,14,14,"10,013"
2018-11-11,14,14.4,13.8,13.9,14.1,"39,800"
2018-11-08,14,14.2,13.9,14.2,14.1,"184,963"
2018-11-07,14,14.4,14,14.3,14.1,"23,033"
2018-11-06,14.2,14.4,14,14,14,"21,723"
2018-11-05,13.9,14.4,13.9,14.4,14,"71,542"
2018-11-04,14.1,14.5,14.1,14.2,14.1,"38,111"
2018-11-01,14.5,14.7,14.3,14.4,14.4,"19,011"
2018-10-31,14.3,14.8,14.3,14.6,14.6,"16,094"
2018-10-30,14.6,14.8,14.5,14.6,14.6,"23,345"
2018-10-29,14.4,14.4,14.1,14.4,14.4,"33,885"
2018-10-28,14.5,14.5,14,14.5,14.1,"14,395"
2018-10-25,14.1,14.6,14,14.5,14.1,"43,984"
2018-10-24,14.7,14.7,14.2,14.2,14.5,"17,500"
2018-10-23,14.5,14.7,14.2,14.7,14.4,"54,886"
2018-10-22,14.2,14.5,14,14.5,14.2,"23,990"
2018-10-21,14,14.5,14,14.5,14.1,"29,450"
2018-10-18,14.8,14.8,14.5,14.6,14.6,"30,230"
2018-10-17,14.9,14.9,14.5,14.7,14.6,"18,446"
2018-10-16,14.8,14.9,14.5,14.5,14.8,"6,500"
2018-10-15,14.8,14.8,14.6,14.8,14.7,"17,000"
2018-10-14,14.7,15,14.5,14.5,14.8,"21,729"
2018-10-11,14.7,15,14.6,14.6,14.8,"25,452"
2018-10-10,14.8,14.8,14.6,14.7,14.6,"106,203"
2018-10-09,14.8,15.3,14.8,15.3,14.9,"26,702"
2018-10-08,15.2,15.5,15,15.5,15.1,"62,218"
2018-10-07,14.9,15.3,14.8,15.3,14.9,"84,603"
2018-10-04,15.2,15.7,15.2,15.5,15.3,"62,368"
2018-10-03,15.6,15.6,15.1,15.6,15.3,"173,833"
2018-10-02,15.3,16.1,15.1,16.1,15.3,"86,289"
2018-10-01,16.1,16.7,15.5,15.9,16.2,"243,550"
2018-09-30,15.7,15.7,15,15,15.7,"87,897"
2018-09-27,15,15.7,14.8,15.5,15,"71,523"
2018-09-26,15.6,16,15,15,15.3,"113,531"
2018-09-25,14.8,14.9,14,14.1,14.6,"89,840"
2018-09-24,14.5,15.1,14.3,15.1,14.4,"17,376"
2018-09-23,14.5,15,14.5,14.9,14.8,"25,309"
2018-09-20,14.9,15.5,14.9,15.5,15,"124,413"
2018-09-19,15.6,16.2,15.5,16,15.6,"55,439"
2018-09-18,15.4,16.2,15.3,15.8,15.7,"134,741"
2018-09-17,15.1,15.8,15,15.2,15.3,"73,019"
2018-09-16,14.9,16.3,14.8,16.3,15.1,"136,229"
2018-09-13,15.6,15.8,15.2,15.2,15.4,"61,879"
2018-09-12,15.3,16,15.3,16,15.5,"39,747"
2018-09-11,16.3,16.4,15.8,16.4,16,"16,360"
2018-09-10,16.1,16.7,15.3,16,16.6,"205,950"
2018-09-09,15.7,16.2,15.5,16.2,15.6,"16,750"
2018-09-06,15.7,16.2,15.4,16.2,16,"92,090"
2018-09-05,15.8,16,15,15.2,15.9,"46,331"
2018-09-04,15,15.5,15,15.4,15.1,"74,289"
2018-09-03,15.6,16.2,15.5,16.2,15.6,"58,651"
2018-08-30,16.2,16.6,16.2,16.6,16.3,"76,752"
2018-08-29,16.3,16.5,16.2,16.2,16.3,"93,622"
2018-08-28,16,16.7,16,16.2,16.1,"108,256"
2018-08-27,16.6,16.7,16.2,16.6,16.2,"94,697"
2018-08-26,16.3,17.2,16.1,17.1,16.5,"160,017"
2018-08-20,17.7,17.9,17.3,17.7,17.5,"78,988"
2018-08-19,17.5,18.5,17.4,17.5,17.7,"159,269"
2018-08-16,18,18.1,16.7,16.7,17.9,"711,595"
2018-08-14,16.6,17.2,16,16.1,16.6,"221,513"
2018-08-13,15.9,16.4,15.9,16.1,16,"81,099"
2018-08-12,16.2,16.5,15.8,16.1,16,"128,887"
2018-08-09,16,16.5,15.9,16.2,16,"163,977"
2018-08-08,16.5,16.7,16,16.2,16.1,"146,642"
2018-08-07,16.6,17.9,16,16.7,16.4,"372,247"
2018-08-06,16.6,18.4,16.2,17.9,16.7,"320,508"
2018-08-05,17.8,17.8,16.9,17,17.8,"300,723"
2018-08-02,16.2,16.2,14.2,15,16.2,"381,276"
2018-08-01,14.9,14.9,13.8,13.8,14.8,"48,212"
2018-07-31,14,15,14,14,14.2,"19,482"
2018-07-30,14.1,14.5,13.7,13.7,14.1,"16,170"
2018-07-29,14.5,14.7,13.8,14.3,14.1,"158,258"
2018-07-26,14.8,15,14.2,15,14.5,"18,493"
2018-07-25,14.9,15.3,14.3,14.6,14.6,"114,532"
2018-07-24,14.9,15.4,14.8,15.4,14.9,"20,442"
2018-07-23,15.1,15.8,15,15.8,15.1,"58,051"
2018-07-22,15,16,15,16,15.1,"181,502"
2018-07-19,15.7,17.4,15.7,17.4,15.8,"256,911"
2018-07-18,16.5,18.2,16.5,18.2,16.9,"117,000"
2018-07-17,18.2,18.4,17.1,18.4,18,"208,192"
2018-07-16,17.6,18.9,17.6,17.8,18,"768,116"
2018-07-15,17.6,17.7,16.4,16.5,17.5,"336,335"
2018-07-12,16.3,16.5,15.5,15.5,16.2,"177,109"
2018-07-11,15.2,16.2,15.2,15.7,15.5,"80,442"
2018-07-10,15.7,16.5,15.4,15.4,16.2,"123,434"
2018-07-09,15.7,16,15.6,16,15.9,"4,733"
2018-07-08,16.1,16.4,16,16.4,16.1,"79,524"
2018-07-05,16.3,16.3,15.5,16.1,16.3,"168,217"
2018-07-04,16.1,16.1,15.4,15.6,15.9,"139,690"
2018-07-03,15.4,15.4,14.7,14.8,15.3,"228,933"
2018-07-02,14.8,14.8,14.4,14.6,14.6,"69,302"
2018-06-28,14.5,14.6,14,14,14.4,"67,047"
2018-06-27,14.1,14.3,13.8,13.8,14.1,"62,419"
2018-06-26,14.2,14.3,13.8,14,14,"19,136"
2018-06-25,14.1,14.3,14,14,14.1,"40,024"
2018-06-24,14,14.4,13.4,13.7,14.1,"25,869"
2018-06-21,13.6,14.2,13.4,14,13.7,"25,660"
2018-06-20,14.2,14.4,13.8,13.8,14,"4,863"
2018-06-19,14.4,14.4,14.3,14.3,14.3,"2,996"
2018-06-18,14.4,14.4,14.4,14.4,14.4,50
2018-06-12,14.4,14.4,14,14.4,14.1,"23,650"
2018-06-11,14.3,14.3,13.7,13.7,14.3,"4,911"
2018-06-10,14.3,14.3,14.3,14.3,14.3,250
2018-06-07,13.6,14.1,13.6,13.9,13.9,"19,711"
2018-06-06,13.3,13.7,13.3,13.5,13.5,"12,363"
2018-06-05,13.7,13.8,13.3,13.8,13.5,"7,348"
2018-06-04,13.7,13.9,13.7,13.9,13.8,"27,898"
2018-06-03,14.1,14.2,13.7,14.2,13.9,"4,390"
2018-05-31,13.8,14,13.8,13.9,13.8,"25,706"
2018-05-30,14.3,14.4,13.9,14.4,14,"21,025"
2018-05-29,13.7,13.8,13.5,13.5,13.7,"8,600"
2018-05-28,13.8,14.2,13.8,14.2,13.9,"4,460"
2018-05-27,14.1,14.2,13.5,13.5,13.7,"6,607"
2018-05-23,14.9,15,14.6,15,14.7,"21,936"
2018-05-22,15,15,14.8,14.9,14.9,"20,710"
2018-05-21,15,15.2,14.9,15,15.1,"22,457"
2018-05-20,14.9,15.1,14.9,15.1,15,"22,100"
2018-05-17,15,15.4,15,15.2,15.1,"18,310"
2018-05-16,15.4,15.4,15.1,15.3,15.2,"28,330"
2018-05-15,15.3,15.5,15.1,15.2,15.2,"29,193"
2018-05-14,15.1,15.3,15.1,15.2,15.2,"6,719"
2018-05-13,15.4,15.4,15,15.1,15.2,"52,697"
2018-05-10,15.2,15.2,15.1,15.2,15.2,"8,919"
2018-05-09,15.3,15.3,15,15,15.1,"7,060"
2018-05-08,15.3,15.4,14.8,15.4,15,"6,465"
2018-05-07,15.4,15.4,15.1,15.4,15.2,"3,870"
2018-05-06,15.1,15.2,14.9,15,15.2,"20,874"
2018-05-03,15,15.8,15,15.8,15,"16,191"
2018-04-30,15.1,15.9,15,15.9,15.4,"11,600"
2018-04-26,15.3,15.3,15,15.1,15.1,"14,002"
2018-04-25,14.9,15.5,14.8,15.4,15,"25,245"
2018-04-24,15,15.2,15,15.2,15.1,"29,018"
2018-04-23,15.2,15.5,15.2,15.5,15.3,"10,352"
2018-04-22,15.6,15.6,15.1,15.5,15.3,"29,802"
2018-04-19,15.3,15.9,15.3,15.7,15.4,"36,422"
2018-04-18,15.8,15.8,15.4,15.5,15.5,"22,480"
2018-04-17,15.7,15.7,15.4,15.5,15.5,"12,003"
2018-04-16,15.5,16,15.3,15.4,15.5,"10,036"
2018-04-15,15.6,15.8,15.6,15.8,15.7,"7,300"
2018-04-12,16,16.1,15.9,15.9,16,"12,063"
2018-04-11,15.8,16.3,15.8,16.3,15.9,"2,619"
2018-04-10,15.9,16.3,15.8,15.8,16,"83,305"
2018-04-09,16.1,16.1,15.8,16.1,15.8,"28,787"
2018-04-08,15.9,16.3,15.8,16.3,15.9,"14,643"
2018-04-05,16.1,16.2,16,16,16.2,"15,665"
2018-04-04,15.8,16,15.6,16,15.8,"10,665"
2018-04-03,15.6,15.9,15.6,15.9,15.8,"9,700"
2018-04-02,15.9,15.9,15.5,15.6,15.9,"17,276"
2018-04-01,15.7,15.8,15.2,15.4,15.6,"55,806"
2018-03-29,15.3,15.4,14.7,15.4,15.3,"12,509"
2018-03-28,14.9,15,14.4,14.7,14.9,"24,784"
2018-03-27,15.1,15.1,14.9,15.1,15.1,490
2018-03-25,15.1,15.4,15.1,15.4,15.3,159
2018-03-22,14.6,15.2,14.5,15.1,14.9,"41,369"
2018-03-21,15.3,15.5,15.1,15.5,15.1,"38,946"
2018-03-20,15.5,15.5,15.4,15.4,15.5,"4,742"
2018-03-19,15.7,15.8,15.6,15.8,15.7,"7,900"
2018-03-18,15.7,16,15.6,15.6,15.8,"27,000"
2018-03-15,15.8,15.8,15.4,15.6,15.7,"17,080"
2018-03-14,15.4,15.7,15.4,15.7,15.5,814
2018-03-13,15.7,15.7,15.1,15.4,15.2,"17,426"
2018-03-12,15.9,15.9,15,15.4,15.7,"19,382"
2018-03-11,15.9,16.2,15.9,16.2,15.9,"17,900"
2018-03-08,16.2,16.3,16.2,16.3,16.2,"3,500"
2018-03-07,16.6,16.6,16.3,16.3,16.4,"3,884"
2018-03-06,16.6,16.9,16.5,16.7,16.5,"30,204"
2018-03-05,16.5,17.2,16.4,17.2,16.5,"21,342"
2018-03-04,16.7,17,16.3,16.3,16.9,"75,343"
2018-03-01,16.5,16.8,16.5,16.8,16.6,"10,163"
2018-02-28,16.2,16.4,16.2,16.3,16.4,"36,850"
2018-02-27,16.7,16.8,16.2,16.7,16.4,"15,216"
2018-02-26,16.4,16.7,16.4,16.4,16.6,"26,846"
2018-02-25,16.4,17.9,16.4,17.9,17.7,"177,999"
2018-02-22,16.4,16.7,16.3,16.7,16.5,"14,284"
2018-02-20,16.8,17.1,16.4,16.4,16.6,"17,220"
2018-02-19,16.9,16.9,16.4,16.4,16.5,"8,186"
2018-02-18,16.8,17.2,16.6,17.2,16.6,"62,268"
2018-02-15,16.7,17.1,16.7,17,16.8,"43,383"
2018-02-14,17.1,17.4,17,17.3,17,"19,686"
2018-02-13,17,17.2,16.8,17,16.9,"14,457"
2018-02-12,16.7,17.1,16.6,17.1,16.8,"39,078"
2018-02-11,17,17,16.6,16.6,16.9,"56,368"
2018-02-08,16.6,16.7,16,16,16.3,"36,411"
2018-02-07,16,16.3,15.6,16.3,15.9,"21,099"
2018-02-06,15.8,16.8,15.8,16.8,15.9,"21,256"
2018-02-05,15.9,16.7,15.6,15.6,15.6,"99,590"
2018-02-04,15.8,16.3,15.7,16.3,15.9,"42,486"
2018-02-01,16.5,16.9,16.4,16.4,16.6,"6,802"
2018-01-31,16.6,17,16.5,16.9,16.8,"22,564"
2018-01-30,16.9,17,16.7,17,16.8,"28,100"
2018-01-29,16.8,16.9,16.4,16.9,16.5,"85,614"
2018-01-28,17.2,17.4,16.6,17,16.8,"18,305"
2018-01-25,17.2,18.5,17,18.5,17.1,"14,845"
2018-01-24,17.4,17.9,17.1,17.9,17.4,"8,034"
2018-01-23,17.5,17.5,17,17.4,17.3,"9,261"
2018-01-22,17,17.5,17,17,17.1,"36,062"
2018-01-21,17.5,17.5,17.3,17.5,17.4,"11,545"
2018-01-18,17.4,17.8,17.4,17.8,17.5,"17,500"
2018-01-17,17.4,17.8,17.4,17.8,17.5,"3,700"
2018-01-16,17.5,17.9,17.3,17.8,17.5,"33,443"
2018-01-15,17.4,17.4,17.3,17.4,17.4,"14,197"
2018-01-14,17.8,17.8,17.3,17.5,17.5,"22,025"
2018-01-11,18,18,17.8,17.9,17.9,"3,969"
2018-01-10,17.9,18.4,17.9,18.4,18,"3,700"
2018-01-09,18.3,18.3,17.9,18.1,18,"21,760"
2018-01-08,18,18.3,17.9,18,18,"41,808"
2018-01-07,18.2,18.4,18.2,18.4,18.3,"19,168"
2018-01-04,18.5,18.8,18.4,18.8,18.5,"7,013"
2018-01-03,18.6,18.7,18.2,18.2,18.7,"6,400"
2018-01-02,18.4,18.7,18.4,18.5,18.5,"14,146"
2018-01-01,18.1,18.3,18.1,18.1,18.2,"3,771"
2017-12-28,18.6,18.6,18.1,18.1,18.4,407
2017-12-27,18.1,18.2,18.1,18.2,18.2,"16,674"
2017-12-26,18.2,18.2,18.1,18.2,18.2,"6,474"
2017-12-24,18.1,18.7,18.1,18.5,18.2,"36,929"
2017-12-21,18.7,19.1,18.5,19,18.5,"49,226"
2017-12-20,19,19,18.4,18.4,19,"165,161"
2017-12-19,18.3,18.4,18.3,18.3,18.4,"24,683"
2017-12-18,18.5,18.5,18.3,18.5,18.4,"27,488"
2017-12-17,18.7,18.7,18.2,18.4,18.4,"13,172"
2017-12-14,18.4,18.9,18.3,18.7,18.4,"19,248"
2017-12-13,18.4,18.4,18,18,18.3,"17,446"
2017-12-12,18,18.3,17.9,17.9,18.1,"4,530"
2017-12-11,18,18.2,17.9,18,18,"7,200"
2017-12-10,17.7,18,17.7,18,17.8,"21,198"
2017-12-07,18.6,18.6,17.8,18.2,17.9,"103,778"
2017-12-06,18.1,18.4,18.1,18.4,18.2,"29,418"
2017-12-05,18.4,18.7,18.4,18.5,18.5,"13,100"
2017-12-04,18.7,18.7,18.3,18.3,18.5,"3,888"
2017-12-03,18.9,19.2,18.4,19.2,18.5,"34,341"
2017-11-30,18.8,19,18.8,19,18.8,"30,421"
2017-11-29,19.3,19.3,19,19.1,19.1,"9,549"
2017-11-28,19.3,19.3,18.7,18.7,19.1,"69,123"
2017-11-27,18.8,19.5,18.7,19.5,18.9,"26,200"
2017-11-26,19,19.6,18.9,19.4,19,"47,325"
2017-11-23,19.4,19.4,18.4,18.4,19.1,"97,303"
2017-11-22,18.3,18.4,18,18.4,18.2,"82,483"
2017-11-21,18.5,18.5,18.2,18.4,18.3,"32,819"
2017-11-20,18,18.9,18,18.7,18.1,"166,126"
2017-11-19,18.6,18.9,18.5,18.8,18.6,"19,764"
2017-11-16,19.4,19.5,18.8,18.9,18.9,"27,197"
2017-11-15,19.4,19.4,18.8,18.8,19,"73,108"
2017-11-14,19.5,20,19.1,19.9,19.3,"65,672"
2017-11-13,18.6,19.5,18.6,18.8,18.7,"105,085"
2017-11-12,19.4,19.4,18.9,19.4,19.2,"81,818"
2017-11-09,19.9,20,19.6,19.7,19.8,"42,919"
2017-11-08,20,20,19.5,19.8,19.7,"37,060"
2017-11-07,20,20.3,19.8,20.3,20,"46,898"
2017-11-06,20.4,20.4,19.8,20,20,"23,119"
2017-11-05,20.3,20.3,19.5,19.5,20,"27,464"
2017-11-02,20.6,20.7,20,20.6,20.1,"38,600"
2017-11-01,20.7,21,20.4,21,20.6,"35,918"
2017-10-31,20.7,20.8,19.6,20.8,20.6,"63,505"
2017-10-30,20.1,20.5,20.1,20.5,20.3,"8,285"
2017-10-29,20.1,21.1,20.1,20.1,20.3,"13,278"
2017-10-26,20.3,21.5,20,21.5,20.1,"87,360"
2017-10-25,21.2,21.5,20.6,21.5,20.8,"77,070"
2017-10-24,21.3,21.5,20.3,20.3,21,"47,987"
2017-10-23,21.1,22.5,21.1,21.8,21.2,"184,386"
2017-10-22,21.7,22.2,21.5,21.8,21.6,"300,907"
2017-10-19,21.8,22.2,20.9,20.9,21.6,"364,983"
2017-10-18,21.3,21.4,20.5,20.6,21.1,"298,732"
2017-10-17,20.9,21.3,20.5,21.3,20.8,"88,696"
2017-10-16,21.3,21.3,19.9,21,20.8,"43,455"
2017-10-15,20.7,21,20.3,21,20.5,"151,993"
