DATE,LTP,HIGH PRICE,LOW PRICE,OPEN PRICE,CLOSE PRICE,VOLUME
2019-02-14,71.5,73.6,70.1,70.1,72.6,"223,833"
2019-02-13,70.5,71.8,69.8,70.3,70.3,"107,436"
2019-02-12,72.3,72.5,70,72.5,71.1,"237,644"
2019-02-11,72.8,73.3,70,71.9,71.9,"136,082"
2019-02-10,70,75.6,70,74.5,71.9,"182,144"
2019-02-07,71.2,76.5,71,76.3,71.9,"280,098"
2019-02-06,77,79.2,75.3,77.9,75.8,"262,569"
2019-02-05,78,79.3,77.3,78.8,78.6,"506,599"
2019-02-04,78.8,80.5,77.3,79.8,78.5,"252,303"
2019-02-03,78.2,79.9,76.6,76.6,78.4,"323,807"
2019-01-31,78,79.8,75.5,79.8,76.6,"118,580"
2019-01-30,77.4,80.5,76.3,79.8,77.9,"411,811"
2019-01-29,79.7,79.8,76,78.5,79.1,"316,160"
2019-01-28,78.5,81.9,76.5,81,78.5,"334,201"
2019-01-27,79,85.4,78.6,85.3,80,"676,326"
2019-01-24,85.1,87.5,83.5,85.5,84.8,"505,326"
2019-01-23,85,86.4,82.8,85,85.6,"491,161"
2019-01-22,83.5,87.3,83.5,86.9,84,"532,736"
2019-01-21,87.6,91,85.6,90.6,86.9,"595,829"
2019-01-20,89.4,90.5,87,90,88.5,"713,370"
2019-01-17,90,94.6,89.9,93,90.7,"714,999"
2019-01-16,93.3,93.6,88.8,89.9,93,"1,302,619"
2019-01-15,89.5,89.8,85.8,87.3,89.5,"1,051,491"
2019-01-14,87.4,91,86.5,90.8,87.3,"1,140,140"
2019-01-13,90,90.1,84.8,84.8,89.4,"1,506,310"
2019-01-10,84.4,85,82,82,84.2,"687,409"
2019-01-09,81.6,82,77,78.5,81.4,"961,873"
2019-01-08,76.5,80.5,76.3,78.4,77.2,"412,100"
2019-01-07,78,78.5,76.2,76.7,76.9,"328,013"
2019-01-06,75.2,81,75.2,80,76.6,"550,428"
2019-01-03,78.3,82,78.2,80.8,78.9,"381,333"
2019-01-02,79.9,80.6,78.3,79.1,80.2,"400,643"
2019-01-01,79.3,80,78,79.4,78.4,"421,859"
2018-12-27,77,79.8,76.9,77.9,77.9,"472,776"
2018-12-26,76.9,77.5,74.9,76.4,76.9,"214,153"
2018-12-24,75.3,77.4,74.1,77,75.2,"227,058"
2018-12-23,75.7,82,75.7,81,77.2,"436,590"
2018-12-20,80.5,85.8,80.2,85.2,81.4,"889,544"
2018-12-19,84,85,80.5,81,84.2,"1,068,122"
2018-12-18,80,82.7,77.9,77.9,80.5,"1,895,298"
2018-12-17,77.5,78,74.6,77.5,76.8,"779,956"
2018-12-13,76.6,81.9,75.6,78.3,77,"1,354,185"
2018-12-12,78.2,79,72.7,72.8,77.8,"1,810,255"
2018-12-11,72.9,72.9,68.5,70.2,72.6,"874,432"
2018-12-10,71.7,73.5,70.9,73,71.7,"822,215"
2018-12-09,72.2,72.7,67.9,68.5,72.2,"1,422,231"
2018-12-06,67.7,68.2,65.8,66.6,67.9,"339,056"
2018-12-05,67.9,68.7,63.7,64.1,67.5,"870,988"
2018-12-04,63.9,64.4,62.8,63,63.9,"188,924"
2018-12-03,63.7,65.5,63,64,63.9,"350,633"
2018-12-02,64.2,65.4,62,62,64.4,"412,407"
2018-11-29,61,62.5,59,59.5,62,"717,561"
2018-11-28,59.3,60.3,58.3,59,59.1,"263,847"
2018-11-27,58.1,59.2,57.3,58,58.7,"168,782"
2018-11-26,57.7,58.5,52.7,52.7,57.9,"134,065"
2018-11-25,57,58,55.7,55.7,57.8,"114,216"
2018-11-22,56.7,57.9,55.6,55.6,57.6,"113,363"
2018-11-20,58,58.1,56.4,56.9,58,"317,309"
2018-11-19,56.6,57,55.7,56,56.9,"131,069"
2018-11-18,55.9,57.1,54.9,55,56.1,"200,494"
2018-11-15,55,55.5,51.2,51.2,54.7,"228,456"
2018-11-14,51.8,53,51,51,52.9,"103,705"
2018-11-13,51.1,52,51,51,51.2,"85,960"
2018-11-12,52,52.9,51,52,51.7,"137,672"
2018-11-11,51,52.4,51,52,51.2,"24,255"
2018-11-08,51,51.8,50.7,50.7,51.1,"9,670"
2018-11-07,51.2,52.5,50.7,50.7,51.1,"17,427"
2018-11-06,51.2,51.6,50.1,50.7,51.4,"32,318"
2018-11-05,50.9,51,50.8,51,50.8,"46,164"
2018-11-04,51.8,51.8,50.8,51.1,51,"28,189"
2018-11-01,50.5,52.1,50.5,52.1,50.6,"11,583"
2018-10-31,50.7,51.9,50.5,50.7,51,"45,956"
2018-10-30,50.1,52.5,50,51.9,50.7,"42,155"
2018-10-29,52,52,50.8,50.8,51.2,"46,729"
2018-10-28,51.6,51.8,50.7,51.1,50.8,"16,623"
2018-10-25,51.8,51.9,50.4,50.7,51.8,"19,464"
2018-10-24,51.5,52,50.6,52,51.1,"19,670"
2018-10-23,51,52.8,50.4,50.5,52.1,"10,684"
2018-10-22,50.8,51,50.8,50.8,50.8,"13,262"
2018-10-21,50.7,51.5,50.7,51.5,51.3,"1,650"
2018-10-18,52,52,50.5,50.5,51.5,"10,131"
2018-10-17,51.9,52,51.2,51.5,51.5,"15,648"
2018-10-16,51.9,52.4,51,51.8,51.2,"31,182"
2018-10-15,51.8,52.1,51.8,52.1,51.8,"24,397"
2018-10-14,52.9,52.9,51.4,51.6,52.8,"17,171"
2018-10-11,52,52.5,50.7,52,51.6,"84,224"
2018-10-10,52,53.5,51.9,52.7,52.2,"36,590"
2018-10-09,52.5,54.4,52.5,53.1,52.8,"158,359"
2018-10-08,53.6,53.6,53,53,53.1,"39,677"
2018-10-07,52.1,53.2,52.1,52.9,52.3,"58,950"
2018-10-04,52.1,53,52,52,52.6,"26,134"
2018-10-03,52,52.9,51.7,51.8,52.1,"68,436"
2018-10-02,51.5,52.6,51.5,52.6,51.6,"59,629"
2018-10-01,53.9,54.5,51.5,53.1,52.1,"56,773"
2018-09-30,52.8,53.1,52.4,53,52.8,"12,087"
2018-09-27,52.9,56.8,52.1,56.8,53,"40,942"
2018-09-26,54.5,55.5,53.9,54.1,54.3,"100,155"
2018-09-25,53.6,55,52,52,54,"75,634"
2018-09-24,52.6,54.3,51.3,51.4,53.1,"91,654"
2018-09-23,53.3,56.7,53.3,56.7,53.7,"54,343"
2018-09-20,56.1,58.9,56.1,56.5,56.2,"210,428"
2018-09-19,55.5,57.8,53,53,55.9,"375,363"
2018-09-18,52.6,53.3,51.1,51.3,52.7,"78,109"
2018-09-17,50,52.9,50,51.2,50.4,"80,672"
2018-09-16,52,53.5,50.7,51.7,51.4,"63,344"
2018-09-13,53.5,54.7,53.5,53.9,53.8,"72,696"
2018-09-12,53.2,54.9,53,53,53.6,"140,906"
2018-09-11,52.9,53.4,52,52,53,"79,626"
2018-09-10,51.4,52.4,51.2,51.5,51.3,"62,540"
2018-09-09,51.8,52.7,50.9,51.5,51.2,"39,427"
2018-09-06,51,51.8,51,51.6,51.2,"76,754"
2018-09-05,51.8,51.8,51,51,51.6,"20,858"
2018-09-04,50.9,51.9,50.9,51.1,51,"28,564"
2018-09-03,50.9,51.4,50.6,51.1,51.2,"18,108"
2018-08-30,51,52,51,51.9,51.1,"31,787"
2018-08-29,51.3,52.5,51.3,52,51.7,"9,380"
2018-08-28,51,52.9,51,52.8,51.2,"38,717"
2018-08-27,51.4,54,50.8,52.3,51.2,"49,830"
2018-08-26,52.4,52.4,51,52.4,51.7,"21,915"
2018-08-20,51.9,51.9,50.4,51.2,50.7,"8,692"
2018-08-16,53.3,53.3,51.9,51.9,53,"43,286"
2018-08-14,51.7,53,51.7,52,51.9,"16,779"
2018-08-13,52.2,53.5,51.8,51.8,52.4,"28,401"
2018-08-12,51.8,55,51.8,52.1,51.9,"18,588"
2018-08-09,52.1,55.9,52.1,55.8,52.7,"45,698"
2018-08-08,53.2,54,52.1,53.6,52.5,"147,064"
2018-08-07,53.3,53.9,52.6,52.7,52.9,"32,377"
2018-08-06,52.4,53.9,52.3,53.8,52.6,"3,176"
2018-08-05,53.4,54.3,52.5,54,53,"12,405"
2018-08-02,53.5,54.9,53,53.9,53.5,"23,352"
2018-08-01,53.9,56.8,52.3,52.3,53.4,"166,412"
2018-07-31,52.5,54.9,51.5,52.5,52.1,"61,704"
2018-07-30,51.9,53.6,51.1,53.2,51.3,"37,016"
