DATE,LTP,HIGH PRICE,LOW PRICE,OPEN PRICE,CLOSE PRICE,VOLUME
2018-12-20,904.3,937.8,902.1,922,904.9,"8,484"
2018-12-19,920,929,900,900,915.5,"10,176"
2018-12-18,897,898.7,823,840,890.5,"10,877"
2018-12-17,852.4,920,852.2,920,853.4,"9,424"
2018-12-13,922.1,980,920,975,921.3,"8,534"
2018-12-12,965.1,"1,007",960,"1,007",962.5,"9,859"
2018-12-11,"1,004","1,038.8",987,"1,030",992.5,"8,631"
2018-12-10,"1,014","1,049",985.8,999.9,"1,015.7","17,179"
2018-12-09,986.1,"1,014",982.5,"1,011",985.8,"12,165"
2018-12-06,"1,019.9","1,048","1,001.8","1,001.8","1,009.9","9,088"
2018-12-05,"1,005","1,058.8",995,"1,058.8","1,001.8","10,746"
2018-12-04,"1,040.2","1,087.9","1,039.8","1,087.9","1,040.6","11,643"
2018-12-03,"1,062","1,098","1,048","1,059","1,060.6","8,894"
2018-12-02,"1,047","1,096","1,040","1,050","1,046.2","8,944"
2018-11-29,"1,067","1,160","1,063","1,158","1,066.7","19,360"
2018-11-28,"1,133","1,220","1,121.4","1,220","1,133.3","17,212"
2018-11-27,"1,194","1,269.8","1,170","1,219","1,196.1","25,610"
2018-11-26,"1,202.3","1,202.3","1,060.9","1,060.9","1,202.3","38,824"
2018-11-25,"1,131.6","1,150","1,131.6","1,150","1,131.6","6,389"
2018-11-22,"1,207","1,294.4","1,207","1,294.4","1,207","24,844"
2018-11-20,"1,285.1","1,438.9","1,270","1,438.9","1,287.4","83,535"
2018-11-19,"1,354.3","1,354.3","1,354.3","1,354.3","1,354.3","5,471"
2018-11-18,"1,274.7","1,274.7","1,274.7","1,274.7","1,274.7","2,994"
2018-11-15,"1,199.8","1,199.8","1,199.8","1,199.8","1,199.8","3,275"
2018-11-14,"1,129.3","1,129.3","1,129.3","1,129.3","1,129.3","4,737"
2018-11-13,"1,062.9","1,062.9","1,062.9","1,062.9","1,062.9","1,993"
2018-11-12,"1,000.4","1,000.4","1,000.4","1,000.4","1,000.4","5,422"
2018-11-11,930.6,930.6,930.6,930.6,930.6,"3,023"
2018-11-08,865.7,865.7,865.7,865.7,865.7,"2,807"
2018-11-07,805.3,805.3,805.3,805.3,805.3,"1,982"
2018-11-06,749.2,749.2,749.2,749.2,749.2,"4,822"
